34.1609450117,-156.1398117277,-242.7654736042,30.1577987645,192.0389861517,124.7048550373,-9.4743812004,-57.8050728367,-61.7124932337,49.1356467095,157.4988508604,128.1681863151,trumpet
42.9542526089,-196.9145207704,-260.4002412067,77.7834838901,197.1072475157,95.1945805483,-57.3657371068,-121.9449560728,-139.2072416447,-52.5813801933,97.9501594182,122.2995940665,trumpet
-20.5993082674,-130.2839221083,-54.9268327961,-62.2756218618,85.4572572109,17.438834498,73.4460179839,148.4813885798,146.5696108109,-15.1352430894,-130.1942712214,-119.6992759548,trumpet
11.0491862629,-120.0818153968,-83.3338762265,-23.9050461169,-21.0471784667,50.703767887,17.1178577555,66.2534543658,70.3426109028,129.0118613947,153.5977787793,57.8953694117,trumpet
5.1492215369,36.9319497022,-90.7798869488,-2.5482274711,62.0137129313,37.1578120199,32.9038099384,85.2095830981,69.0477548278,0.4598554839,-40.2818320488,26.5141126179,trumpet
-21.7958748683,-63.0133346748,-56.4368887003,-13.5474189407,19.0264690136,7.2187140101,75.7700819452,191.7178600244,138.9128560493,12.16358677,-24.6558337684,-58.8038759505,trumpet
3.2614517335,20.617666108,-51.248178562,62.4436975114,105.0174615361,45.425124017,0.4460458747,48.0535755487,33.1271029398,7.2438553817,24.3151642083,102.1555927938,trumpet
37.7619798665,-195.5746753902,1.7670355569,-26.4372793075,-4.0544137641,-151.5694908205,-234.8247413279,-39.0356422436,34.7034450326,-67.588031681,86.5188055662,212.3007044771,trumpet
25.3351123914,-166.9943359857,-180.3888156382,94.8916528489,182.8747524345,83.0615993544,-38.9227148302,-80.7464663476,-47.9692743573,95.6034008675,150.5489921953,39.1792615829,trumpet
-3.6604365139,-12.7204449952,-61.1866395813,-51.8554258965,-9.0770513978,9.9808135096,102.0583928343,175.8030477913,184.0245936623,83.3639842431,-19.1297474366,-41.5584644373,trumpet
82.3353542701,47.6776943349,-129.0014272021,-132.0740283571,-78.2082251867,-12.6668713513,17.4585792776,29.2832576329,-29.6558616903,-61.2343398434,-40.792768635,20.3410848815,trumpet
3.8526445447,77.4152896851,-30.4055392257,-7.6538227243,24.4215514455,27.0707994903,65.8401600672,154.4754477059,166.775382077,156.9261169874,75.6308098287,31.5178454334,trumpet
8.5203890256,-98.7341148094,-62.4992141724,1.7886428548,75.0814036324,-71.5124406421,-61.1615447426,-32.2540797479,29.9692073837,-17.305298555,124.5993007585,170.487854603,trumpet
93.403283499,-95.4346038259,-190.0438057679,-96.1509125188,-45.2360809129,-85.0058746199,-137.253763044,-68.5235611851,-50.5328469935,-76.2179457014,-57.0927306749,-15.0005040796,trumpet
47.8704309675,-61.1503306988,-199.765081397,14.6578421317,172.4806809809,61.9424488268,-184.550413671,-256.5257610556,-131.6182484103,53.2522911107,92.6817815212,81.3717611458,trumpet
39.4924238411,-6.1818909391,-136.0059120178,-110.039987486,-3.1924897157,95.7615474994,145.0457933925,169.8290318711,110.2240244772,-3.3218060645,-110.5207392151,-108.8419608268,trumpet
49.4290747472,65.9355487766,-84.8899609672,-53.5349563299,28.9913937932,71.659714337,12.8414234515,-48.8823398591,-109.8649432192,-71.6533900671,-0.45620261,75.1840495554,trumpet
65.2537386453,-107.6789739776,-289.5821920356,-32.1330310589,170.1970755269,119.943288534,-49.2462813444,-125.7511512826,-186.8429542501,-185.3013648658,-88.8585655435,52.9608952573,trumpet
61.5725555784,-198.9319095877,-110.1591748101,35.7175519108,-10.3552903023,-84.8639472291,-159.6799409914,41.1324859795,106.5042014485,-21.2712963042,51.2707037628,120.0332544181,trumpet
111.8834097166,-117.1865195361,-223.125609567,-79.6824941024,-86.3323458984,-73.6790606361,-35.492360223,2.4701006626,-42.2459484862,-95.1076917891,-59.8315333019,8.5065533984,trumpet
1.9503452438,-279.1367260394,-131.4242113061,9.2818273693,297.1501358498,-26.2090043678,10.8757818675,-164.4563312146,-63.044300127,-124.6021395475,197.1058030803,89.5544580771,trumpet
-34.645366759,-247.1149296174,49.096556433,-25.390059502,93.2899885516,35.2571140999,-13.0606258311,100.4894508895,112.4886467301,-14.664234229,-103.4728875423,-117.9510652593,trumpet
37.6329262669,71.7910757517,-40.8197683861,-62.6238339604,-52.3309279833,-37.6956977423,-48.1627408015,-37.9913768296,-26.1072826291,25.7163735148,58.1657218328,123.044075562,trumpet
26.8282192678,-34.2724062753,-134.7469275851,-55.9777738726,-27.3681318369,-33.4682198097,-9.8073832739,77.2147113002,76.4031800427,16.9361070701,-20.8014797246,41.0449487227,trumpet
37.6421960724,-214.6507758142,-258.817149859,85.1823705372,220.2194214152,96.7465570685,-101.1754504597,-130.3441398191,-63.2852620048,-18.3990965834,11.7591546303,46.4465592782,trumpet
-17.2166871374,-119.1501340268,-52.0965080437,-76.5658927712,4.2831226556,64.3267012967,150.0258032523,185.0103352778,81.2347639757,-72.3326510839,-118.7721082176,-93.298441747,trumpet
0.5328942482,-246.2069322834,-95.6600965943,-41.1228779267,169.7859962594,-74.4001245731,-21.6774237595,-333.3344851961,-14.8272607473,-151.5564325618,219.9016125189,104.0823147015,trumpet
27.7660031919,-213.0990024628,-59.9949130282,-130.973149216,-20.6457111085,118.6183201535,-68.8425281666,35.4425460471,110.5464186042,134.7153913351,113.3386158416,45.4495997525,trumpet
55.725418286,-198.3787802659,-111.6518732673,-91.4939196453,-59.8031361658,-82.3870815247,-117.4499191493,65.8009562387,27.2247871098,-58.7744681303,-29.2294622487,91.3566653147,trumpet
77.9517856504,-34.4746687775,-196.2665190093,-160.1859769674,-52.5532970111,41.7679648227,51.824029445,31.4590041141,-17.4279453558,11.0284635887,81.2716177329,132.5349621381,trumpet
12.2437013633,50.3955680749,-74.1559531545,-20.2291699841,29.9320689383,19.312475259,24.3612913246,88.2244614989,62.66806945,37.597162778,-5.4905262998,40.6180398262,trumpet
87.9726322908,-191.1287477501,-155.3805734936,-51.6662224977,-53.4679292054,-110.9555238062,-156.6434569259,-38.7834742802,30.7920849227,-26.7187369699,0.2184813529,30.9736504479,trumpet
50.9674389356,-241.031013866,-169.2547391365,-54.4060735028,35.4264077448,-16.4962386919,-31.5365514967,91.115750801,204.7755915788,62.9211077951,-36.264291793,-103.0555287646,trumpet
113.4792194566,-169.0193552575,-260.4897974659,-62.2278202564,-33.708870024,-73.0882795874,-109.6230635658,5.3566696285,46.9430210146,-37.6190157824,-57.1736579365,-49.1591321738,trumpet
100.9436347834,-45.9366642292,-117.1165058458,-80.96480834,-85.8378569102,-132.6544398981,-175.9770522174,-95.4079544106,-51.1305731401,1.8004172073,94.0011808819,164.4527478928,trumpet
3.4945452209,-274.030461221,-63.5907650888,-68.4506126639,45.0358778174,45.5380352167,75.9148747249,43.22010385,-20.8297452483,-55.8924679151,77.3096542433,99.0136396128,trumpet
20.0436811745,-69.8116477268,-161.727740871,-10.6914454362,43.3780998652,-4.4172886353,0.5726895836,107.5974684997,72.9176250355,-30.9402958038,-19.34746124,101.8408416493,trumpet
14.7686158005,120.9834670804,10.2648886179,4.5820716378,15.9078374612,2.3843391312,-16.5770166576,16.2893010183,30.2453806682,55.1246932196,46.8474037999,72.0088509314,trumpet
11.6552505844,-209.0069791053,-78.5407863769,30.6443543967,25.0544553163,66.2106902098,130.496726957,129.9377594864,23.6079872273,-148.5350486383,-170.6291735971,30.3804085859,trumpet
0.9206999053,-212.3387664505,-114.3944286215,30.9326507852,194.6827229533,59.8820104194,-31.2884474662,-34.9048804972,202.4555309278,19.7704872322,-65.6776612678,-96.5984211662,trumpet
31.5769237532,-266.4473224128,-129.5740344419,7.9141625098,102.8840566023,38.7988283797,-50.6697801939,77.3985663998,111.9624133703,32.9823293368,-55.60089614,-157.2805266427,trumpet
55.967609413,-191.728357869,-209.510878749,-94.5723164603,46.5538608322,14.1754153939,-10.5841484443,24.5349285637,58.8951942417,-35.6519460984,38.8138066393,153.8089878403,trumpet
-3.7129565365,-110.2611878508,-37.5942621446,-67.1751773524,21.8136072345,-95.2120775365,-25.5646449891,47.8224056652,81.4793060745,-37.576865662,44.4538826512,60.3709200809,trumpet
35.6607191705,-108.3794958121,-201.0262383453,-46.0677723052,151.1262040026,208.1354805073,68.4639971404,-80.8377707744,-129.5786125243,-17.2984640214,117.0118208457,153.1591789154,trumpet
5.6083469045,104.5133516357,-13.8439519897,-4.7394493483,65.5380266079,122.5205274975,105.1444872882,79.8250805068,-13.2388635374,-39.9503016481,-20.5018969767,72.7563861515,trumpet
15.9423994959,-91.1950209926,-120.0926274671,13.9511223568,150.8896945267,30.1450312064,4.0127504746,-6.9077271584,-33.6618338824,-53.8081299846,1.1975180797,49.7755302046,trumpet
-32.6805356688,-68.6444065218,-49.4034328804,17.4238622558,70.2787461847,31.7922291813,-0.4770837378,82.9925520347,111.9893186326,59.3839290586,38.8576373999,66.3336147624,trumpet
-5.6588875878,14.7270018096,-35.73043069,-11.0976510139,40.5360422834,-39.3916492381,-41.3321758763,32.1649559802,68.8428781448,1.3495575275,-11.789694124,57.3709116964,trumpet
39.5562443509,76.853699472,-77.9231261836,-67.9814693909,-21.7978040232,18.1042984344,17.677863174,28.1443888891,-16.5044930115,-52.1260514319,-38.7491285878,70.4798739461,trumpet
-26.4406524916,-156.7212812757,-57.9378128188,-31.351898562,135.0710606896,66.7560035542,17.1133161078,86.3782668325,69.9128715312,-66.3453986394,43.1412684917,131.0140196056,trumpet
94.5495580893,-73.8194640878,-183.8804768278,-116.6940812037,-22.9990904997,-27.1092032655,-88.8899349152,13.4000196032,-17.3991624708,-71.6491314846,-30.9350892896,27.3295259536,trumpet
52.3847288713,-233.2618585706,-120.8010176251,-42.69371078,-1.3720201674,-47.381610059,-161.40535096,0.192746731,-22.1506039758,-70.4617851264,-39.6535689315,-0.5303535647,trumpet
51.8348040136,66.8140134437,-81.789312883,-64.506677292,7.8676462152,51.1565292939,24.0554796098,-28.3023441266,-96.584467496,-89.7092809489,-41.3254459504,76.4628348676,trumpet
66.3126718345,-267.4582801215,-68.5153601355,17.4108496364,-68.7972999047,-166.7586114481,-207.3874712593,24.651655443,71.6398303649,106.3298804242,142.795722536,96.8027221399,trumpet
32.6443563937,-199.5412232354,-123.2513221462,-61.4467182684,128.3198189941,-30.934858279,5.4756616821,37.2526156868,1.1171483504,-211.2071271489,-104.8931572718,-57.0286064915,trumpet
91.5713296519,0.9539766236,-189.2359421338,-132.7850388239,14.3182024941,111.4786500649,95.8916687761,52.3097746259,-58.1250008948,-155.7968021429,-199.1478947092,-157.1896820913,trumpet
110.4741041385,-159.7530651755,-219.6220799681,-54.2444095413,-73.7902231988,-127.7718379071,-124.5399741611,-10.140741003,12.4198832352,-40.733592384,6.5364617841,87.1748647874,trumpet
51.6239249162,43.572412929,-93.3086035441,-23.1210072911,26.9735845429,42.3239261187,2.646859812,11.8185087236,5.2229246021,47.3842804626,49.3110260235,73.408031059,trumpet
28.0190566962,-132.2259112748,-79.7753774022,-107.611333585,-26.42860687,-38.5758901251,-49.292518546,31.5093588221,-3.4988973125,-24.6366545123,-79.4366894609,-10.195699081,trumpet
55.0970453664,17.4039540216,-129.8805751119,-93.179182488,10.9435565127,74.3627596392,40.0691859648,14.4794288353,-72.0351653573,-121.5368614475,-84.0118209444,23.2779053442,trumpet
11.0293944152,-191.3506495651,-143.9394647952,-20.0955720927,170.0851021391,-54.6808772617,-1.7734788255,33.719160662,34.8700832002,72.2513300699,96.770664451,71.7121243947,trumpet
21.8014824738,-152.639484768,-68.7731874603,-32.7705131672,28.6585549419,-35.599137013,-91.2162684163,4.5585332508,-20.7782365874,-59.9956233252,-32.6389466831,43.2516716698,trumpet
27.1215011104,-34.80682493,-152.4142374668,-76.4818775381,41.6137206891,96.2057139661,64.7724881701,73.4740509353,91.3919247097,145.9073917507,127.0631654125,25.8516218569,trumpet
28.3993114675,-170.1372937977,-102.927474813,-165.2730369697,56.9562506109,-121.4678001988,-38.4177439136,-115.5547348303,95.3746993788,-124.5610300904,-57.7048580058,75.3523048832,trumpet
120.9313037324,-74.8543906094,-280.3714082324,-126.1440915989,-10.9263747047,-64.2112463566,-142.2341545952,-78.3712716299,-22.5798780916,-35.0749313085,-45.1721808718,24.5673297729,trumpet
8.5592352319,-110.4162313463,-93.291748426,-35.2686604681,124.0058033378,25.4922347147,37.9763805312,50.7575750405,79.7599187124,-129.9696570928,-65.8812704982,-77.7394926041,trumpet
37.335843938,-175.3151835006,-103.2100495166,-20.3683277016,91.8475985417,-129.6004422782,-124.2945510634,-62.0904796565,2.8564992063,-28.8391292919,147.6782869378,212.2471672238,trumpet
27.0860887282,-212.6958229045,-22.2564353728,-109.3112679484,1.7403784645,-10.476264717,-15.7308740889,-80.9140721696,-43.3385949417,-116.2550344087,-66.6265602933,-67.0082677431,trumpet
-2.0040012127,-1.953300244,-74.813990511,-19.2264239341,91.4051211029,45.4862306537,-15.0352639376,16.237804643,13.8196963494,-10.6416624697,8.7695854004,56.3087225909,trumpet
99.535132142,69.3131938113,-67.2790708555,-93.6270193006,-89.9763508625,-92.6597238165,-119.7272720735,-93.6154298693,-59.9336355155,-0.2012955602,45.2090461639,89.2713086709,trumpet
1.1659685482,29.6968930986,-78.8591216298,11.2581749533,101.3264987272,109.6361697021,127.4189506786,181.7675726846,116.7946535632,8.9374140888,-96.6089667567,-45.9316775154,trumpet
62.4840334168,27.357376139,-123.116893129,-67.8918524662,16.553105421,68.3191289356,48.2246225158,13.3081707283,-48.8451251433,-33.7630624726,-7.2881086653,-3.7374094372,trumpet
47.9425375547,-138.4672802931,-121.366044832,-74.4470446677,51.9739472475,-175.4725204199,-32.1848253287,-34.8607315513,-21.8565167022,-118.4596915236,-14.6503065124,16.8581382957,trumpet
1.8153829868,104.6059745062,-9.8783885712,1.1133472339,54.5093181065,107.4793599879,104.4008726731,92.4352156358,0.8790736727,-36.1596763512,-60.2852935414,-9.5135294963,trumpet
57.5891551072,-178.3224656292,-73.8106517554,-56.841777963,-62.131320282,-108.4404405805,-108.8652084343,57.8901966466,-29.0014087983,-68.1412591486,-33.0899415873,41.6894279257,trumpet
77.039851731,51.1923603296,-122.0865021718,-130.9357687952,-73.4751237678,-17.6526857568,-13.5747431537,-5.9559895729,-33.7372174698,-3.5962661774,47.1879804642,115.222385683,trumpet
72.3585602124,-192.8449810905,-249.2455606077,31.243228557,33.2963518843,-155.861212115,-123.0593926886,137.8037426925,195.7899177861,115.085052661,68.9213867564,13.5626512292,trumpet
-1.4047373198,84.7879191972,-45.7741840635,-26.1422232384,39.8746881431,90.2532122415,115.7063639083,128.9505793377,55.2924312162,7.8885144286,-31.3921705985,19.627631535,trumpet
28.2873630124,-90.3715523059,-90.8678696792,-106.8551085663,-51.0365345729,-46.5340737668,-17.6574434036,44.0780547137,-34.459136943,-47.0871579982,-44.2592909599,51.873959472,trumpet
47.3459653231,-74.6137414664,-183.8831944313,-94.2612453925,78.3793949955,116.9132242297,-33.7847689623,-149.3630203329,-173.2985993996,19.4944911759,232.9071311458,242.2575768602,trumpet
118.5711232645,-83.1459035958,-245.9399897888,-91.4046001764,6.4341674188,-64.7037833824,-151.707339146,-84.1020246606,-29.3862609228,-28.5126088777,-10.2347390053,66.2529199775,trumpet
10.4937953476,-196.5672954861,-107.8673813975,-71.6200651726,108.934409854,-35.6686236416,100.365632924,74.5732521292,112.9367321613,-139.9572699868,-93.3933925508,77.1604370563,trumpet
19.9236228314,37.3543452702,-83.1115344588,-17.9943920964,16.3080183273,-29.3954669042,-30.7715532534,46.2846893401,94.1004900953,75.736827218,39.2758288527,78.6761128628,trumpet
83.1454857921,14.7866771412,-142.8002864746,-162.6397715134,-129.1895327736,-77.2178643639,-34.2107812591,13.8460921922,-6.3401680411,-19.1088880227,-1.2307432552,76.003559772,trumpet
43.5656634594,-187.449544315,-98.9916876459,-106.2458225533,-2.6036589486,-144.5816720368,-19.1197769884,44.0334189803,18.9974818032,-28.3780247642,41.451050176,-38.1601623049,trumpet
55.6016194223,-189.8502639928,-273.1787060899,3.6549144954,157.2322548379,54.4597868106,-64.7155913101,-27.9793365989,-5.1659331184,35.6869076163,90.7093630919,83.7215988234,trumpet
92.7249694551,15.8070465968,-140.724387369,-125.6113868676,-87.1695323096,-16.3959555794,-8.8599644796,22.541809998,-49.0408039992,-102.9731452253,-32.7543004218,46.4260212476,trumpet
14.6623611089,-200.9814935858,-37.6376926027,-95.7282043724,48.0479345608,-139.5811096102,-66.2785167869,32.962133102,77.6226623319,-87.5663594215,37.8769120842,31.1965571234,trumpet
13.4409318614,-57.0535306038,-22.5072563734,-59.061443997,-10.4589242215,-121.6841921368,-51.6185279854,-102.0998411948,27.3050774533,43.9303970559,19.7755531713,-56.9878335782,trumpet
92.7517065917,-196.5977308557,-179.0875115783,-35.6686045731,-45.4058892398,-47.7913497725,-99.2145662184,40.3626981936,100.7633330881,-58.1878820292,-116.7679747169,-79.4399448826,trumpet
-3.3228127773,-75.2611685769,-17.8609479924,-85.4577253144,-31.3976507356,-143.6678704243,-34.4293694515,-3.8115794646,54.3723707279,-80.2083988996,-15.7039825528,83.2565686246,trumpet
57.3596446398,-290.2498728397,-147.8218924166,-37.3032103786,-9.1257653977,36.7104182415,35.6114112427,122.6201182239,-16.6740728719,-115.9991666669,47.4563579094,200.2115890385,trumpet
39.4189330432,-260.8885791941,-48.4822476293,-162.6043019876,3.6758696869,-179.3034226791,-29.7810005741,133.5328260147,181.0870799369,-48.7746774037,-80.7296026866,-95.1179259909,trumpet
20.252335836,9.0287523557,-116.8792572698,-87.8974220023,5.5074207714,98.1183250078,148.9240541828,174.8837267721,104.868544268,-3.2619849795,-107.9508565168,-98.355900695,trumpet
5.8849324483,-224.0846031963,-20.6302005229,-137.1223109366,-19.944936152,-11.5300747337,10.3157494007,114.1140122583,107.6339851949,60.7891602295,99.0060960355,25.9244360145,trumpet
9.9124681328,-77.8356757426,-42.4398750199,-54.0865945502,-60.3725481032,-123.4551378323,81.4089863179,142.2797631085,204.4174808095,155.0423712223,90.6562210071,-90.513447937,trumpet
